0.53
8662,1.07,-0.93
8664,1.02,-0.98
8665,1.08,-0.92
8666,1.13,-0.87
8667,1.08,-0.92
8668,1.08,-0.92
8669,1.16,-0.84
8670,1.08,-0.92
8671,1.09,-0.91
8672,1.08,-0.92
8674,1.08,-0.92
8675,1.08,-0.92
8676,1.09,-0.91
8677,1.08,-0.92
8678,1.08,-0.92
8679,1.08,-0.92
8680,1.08,-0.92
8681,1.08,-0.92
8682,1.08,-0.92
8684,1.08,-0.92
8685,1.08,-0.92
8686,1.11,-0.89
8687,1.08,-0.92
8688,1.08,-0.92
8689,1.09,-0.91
8690,1.08,-0.92
8691,1.09,-0.91
8693,1.11,-0.89
8694,1.09,-0.91
8695,1.09,-0.91
8696,1.09,-0.91
8697,1.09,-0.91
8698,1.09,-0.91
8699,1.08,-0.92
8700,1.11,-0.89
8701,1.09,-0.91
8703,1.09,-0.91
8704,1.09,-0.91
8705,1.00,-1.00
8706,1.09,-0.91
8707,1.09,-0.91
8708,1.08,-0.92
8709,0.98,-1.02
8710,1.09,-0.91
8712,1.09,-0.91
8714,1.09,-0.91
8715,1.09,-0.91
8717,1.13,-0.87
8720,1.09,-0.91
8721,1.09,-0.91
8722,1.13,-0.87
8723,1.09,-0.91
8724,1.11,-0.89
8725,1.11,-0.89
8726,1.09,-0.91
8727,1.09,-0.91
8728,1.09,-0.91
8730,1.09,-0.91
8731,1.09,-0.91
8732,1.13,-0.87
8733,1.09,-0.91
8734,1.09,-0.91
8735,1.09,-0.91
8736,1.09,-0.91
8737,1.12,-0.88
8738,1.11,-0.89
8740,1.01,-0.99
8742,1.11,-0.89
8743,1.09,-0.91
8744,1.11,-0.89
8747,1.11,-0.89
8748,1.12,-0.88
8749,1.11,-0.89
8750,1.15,-0.85
8751,1.11,-0.89
8752,1.11,-0.89
8753,1.11,-0.89
8755,1.15,-0.85
8756,1.11,-0.89
8757,1.11,-0.89
8758,1.11,-0.89
8759,1.12,-0.88
8760,1.11,-0.89
8761,1.11,-0.89
8762,1.11,-0.89
8764,1.12,-0.88
8765,1.11,-0.89
8766,1.11,-0.89
8767,1.12,-0.88
8768,1.09,-0.91
8769,1.13,-0.87
8770,1.11,-0.89
8771,1.11,-0.89
8773,1.11,-0.89
8774,1.12,-0.88
8775,1.12,-0.88
8776,1.12,-0.88
8777,1.11,-0.89
8778,1.12,-0.88
8779,1.11,-0.89
8780,1.11,-0.89
8781,1.12,-0.88
8783,1.12,-0.88
8784,1.13,-0.87
8785,1.12,-0.88
8786,1.12,-0.88
8787,1.12,-0.88
8788,1.12,-0.88
8789,1.12,-0.88
8790,1.12,-0.88
8792,1.12,-0.88
8793,1.12,-0.88
8794,1.11,-0.89
8795,1.12,-0.88
8796,1.13,-0.87
8797,1.05,-0.95
8798,1.12,-0.88
8799,1.12,-0.88
8800,1.12,-0.88
8801,1.12,-0.88
8803,1.12,-0.88
8804,1.12,-0.88
8805,1.12,-0.88
8806,1.12,-0.88
8807,1.12,-0.88
8808,1.12,-0.88
8809,1.13,-0.87
8810,1.12,-0.88
8811,1.12,-0.88
8813,1.04,-0.96
8814,1.13,-0.87
8815,1.13,-0.87
8816,1.13,-0.87
8817,1.12,-0.88
8818,1.13,-0.87
8819,1.16,-0.84
8820,1.15,-0.85
8821,1.13,-0.87
8823,1.13,-0.87
8824,1.13,-0.87
8825,1.13,-0.87
8826,1.13,-0.87
8827,1.13,-0.87
8828,1.04,-0.96
8829,1.13,-0.87
8830,1.20,-0.80
8831,1.13,-0.87
8833,1.13,-0.87
8834,1.13,-0.87
8835,1.13,-0.87
8836,1.13,-0.87
8837,1.15,-0.85
8838,1.13,-0.87
8839,1.13,-0.87
8840,1.13,-0.87
8841,1.13,-0.87
8842,1.13,-0.87
8844,1.13,-0.87
8845,1.13,-0.87
8846,1.13,-0.87
8847,1.13,-0.87
8848,1.15,-0.85
8849,1.13,-0.87
8850,1.16,-0.84
8851,1.15,-0.85
8852,1.15,-0.85
8854,1.13,-0.87
8855,1.16,-0.84
8856,1.13,-0.87
8857,1.13,-0.87
8858,1.08,-0.92
8859,1.15,-0.85
8860,1.18,-0.82
8861,1.15,-0.85
8862,1.18,-0.82
8863,1.15,-0.85
8865,1.15,-0.85
8866,1.15,-0.85
8867,1.16,-0.84
8868,1.15,-0.85
8869,1.04,-0.96
8870,1.16,-0.84
8871,1.16,-0.84
8872,1.15,-0.85
8874,1.15,-0.85
8875,1.15,-0.85
8876,1.15,-0.85
8877,1.15,-0.85
8878,1.15,-0.85
8879,1.15,-0.85
8880,1.16,-0.84
8881,1.15,-0.85
8883,1.15,-0.85
8884,1.16,-0.84
8885,1.15,-0.85
8886,1.15,-0.85
8887,1.15,-0.85
8888,1.15,-0.85
8889,1.15,-0.85
8890,1.16,-0.84
8892,1.16,-0.84
8893,1.15,-0.85
8894,1.08,-0.92
8895,1.15,-0.85
8896,1.15,-0.85
8897,1.18,-0.82
8898,1.16,-0.84
8899,1.15,-0.85
8900,1.16,-0.84
8902,1.16,-0.84
8903,1.16,-0.84
8904,1.16,-0.84
8905,1.16,-0.84
8906,1.19,-0.81
8907,1.16,-0.84
8908,1.15,-0.85
8909,1.18,-0.82
8910,1.16,-0.84
8912,1.16,-0.84
8913,1.16,-0.84
8914,1.16,-0.84
8915,1.19,-0.81
8916,1.16,-0.84
8917,1.16,-0.84
8918,1.18,-0.82
8919,1.07,-0.93
8920,1.16,-0.84
8921,1.16,-0.84
8922,1.16,-0.84
8924,1.16,-0.84
8925,1.16,-0.84
8926,1.20,-0.80
8927,1.16,-0.84
8928,1.16,-0.84
8929,1.16,-0.84
8930,1.19,-0.81
8931,1.18,-0.82
8932,1.16,-0.84
8934,1.16,-0.84
8935,1.16,-0.84
8936,1.16,-0.84
8937,1.18,-0.82
8938,1.18,-0.82
8939,1.16,-0.84
8940,1.22,-0.78
8941,1.09,-0.91
8942,1.16,-0.84
8944,1.18,-0.82
8945,1.16,-0.84
8946,1.18,-0.82
8947,1.16,-0.84
8948,1.18,-0.82
8949,1.18,-0.82
8950,1.18,-0.82
8951,1.18,-0.82
8953,1.18,-0.82
8954,1.18,-0.82
8955,1.18,-0.82
8956,1.18,-0.82
8957,1.16,-0.84
8958,1.08,-0.92
8959,1.18,-0.82
8960,1.18,-0.82
8961,1.18,-0.82
8963,1.18,-0.82
8964,1.18,-0.82
8965,1.18,-0.82
8966,1.18,-0.82
8967,1.16,-0.84
8968,1.18,-0.82
8969,1.18,-0.82
8970,1.18,-0.82
8972,1.18,-0.82
8973,1.18,-0.82
8974,1.18,-0.82
8975,1.18,-0.82
8976,1.20,-0.80
8977,1.18,-0.82
8978,1.18,-0.82
8979,1.18,-0.82
8980,1.18,-0.82
8982,1.18,-0.82
8983,1.19,-0.81
8984,1.19,-0.81
8985,1.18,-0.82
8986,1.19,-0.81
8987,1.19,-0.81
8988,1.19,-0.81
8989,1.19,-0.81
8990,1.19,-0.81
8991,1.19,-0.81
8993,1.19,-0.81
8994,1.19,-0.81
8995,1.19,-0.81
8996,1.19,-0.81
8997,1.19,-0.81
8998,1.19,-0.81
8999,1.20,-0.80
9000,1.19,-0.81
9001,1.20,-0.80
9003,1.19,-0.81
9004,1.22,-0.78
9005,1.22,-0.78
9006,1.20,-0.80
9007,1.19,-0.81
9008,1.22,-0.78
9009,1.19,-0.81
9010,1.20,-0.80
9011,1.11,-0.89
9013,1.19,-0.81
9014,1.19,-0.81
9015,1.19,-0.81
9016,1.19,-0.81
9017,1.19,-0.81
9018,1.19,-0.81
9019,1.19,-0.81
9020,1.19,-0.81
9021,1.20,-0.80
9023,1.20,-0.80
9024,1.19,-0.81
9025,1.22,-0.78
9026,1.20,-0.80
9027,1.20,-0.80
9028,1.23,-0.77
9029,1.20,-0.80
9030,1.20,-0.80
9031,1.20,-0.80
9033,1.20,-0.80
9034,1.20,-0.80
9035,1.22,-0.78
9036,1.20,-0.80
9037,1.20,-0.80
9038,1.20,-0.80
9039,1.22,-0.78
9040,1.24,-0.76
9042,1.20,-0.80
9043,1.20,-0.80
9044,1.20,-0.80
9045,1.20,-0.80
9046,1.20,-0.80
9047,1.22,-0.78
9048,1.20,-0.80
9049,1.20,-0.80
9050,1.20,-0.80
9051,0.96,-1.04
9053,1.24,-0.76
9054,1.22,-0.78
9055,1.22,-0.78
9056,1.22,-0.78
9057,1.12,-0.88
9058,1.18,-0.82
9059,1.20,-0.80
9060,1.22,-0.78
9062,1.22,-0.78
9063,1.22,-0.78
9064,1.26,-0.74
9065,1.22,-0.78
9066,1.26,-0.74
9067,1.22,-0.78
9068,1.22,-0.78
9069,1.22,-0.78
9071,1.22,-0.78
9072,1.22,-0.78
9073,1.19,-0.81
9074,1.22,-0.78
9075,1.22,-0.78
9076,1.22,-0.78
9077,1.22,-0.78
9078,1.19,-0.81
9079,1.22,-0.78
9081,1.22,-0.78
9082,1.22,-0.78
9083,1.24,-0.76
9084,1.22,-0.78
9085,1.22,-0.78
9086,1.22,-0.78
9087,1.20,-0.80
9088,1.22,-0.78
9089,1.22,-0.78
9091,1.23,-0.77
9092,1.23,-0.77
9093,1.26,-0.74
9094,1.22,-0.78
9095,1.22,-0.78
9096,1.24,-0.76
9097,1.22,-0.78
9098,1.23,-0.77
9099,1.23,-0.77
9101,1.22,-0.78
9102,1.23,-0.77
9103,1.26,-0.74
9104,1.16,-0.84
9105,1.23,-0.77
9106,1.16,-0.84
9107,1.20,-0.80
9108,1.20,-0.80
9109,1.23,-0.77
9110,1.23,-0.77
9112,1.22,-0.78
9113,1.23,-0.77
9114,1.23,-0.77
9115,1.23,-0.77
9116,1.24,-0.76
9117,1.23,-0.77
9118,1.23,-0.77
9119,1.23,-0.77
9120,1.23,-0.77
9122,1.23,-0.77
9123,1.24,-0.76
9124,1.23,-0.77
9125,1.24,-0.76
9126,1.23,-0.77
9127,1.23,-0.77
9128,1.23,-0.77
9129,1.23,-0.77
9131,1.15,-0.85
9132,1.23,-0.77
9133,1.24,-0.76
9134,1.27,-0.73
9135,1.26,-0.74
9136,1.24,-0.76
9137,1.24,-0.76
9138,1.23,-0.77
9139,1.23,-0.77
9141,1.24,-0.76
9142,1.24,-0.76
9143,1.23,-0.77
9144,1.24,-0.76
9145,1.13,-0.87
9146,1.27,-0.73
9147,1.13,-0.87
9148,1.24,-0.76
9149,1.18,-0.82
9151,1.24,-0.76
9152,1.24,-0.76
9153,1.30,-0.70
9154,1.23,-0.77
9155,1.24,-0.76
9156,1.24,-0.76
9157,1.26,-0.74
9158,1.24,-0.76
9159,1.24,-0.76
9160,1.24,-0.76
9161,1.24,-0.76
9163,1.24,-0.76
9164,1.23,-0.77
9165,1.18,-0.82
9166,1.24,-0.76
9167,1.24,-0.76
9168,1.26,-0.74
9169,1.24,-0.76
9170,1.24,-0.76
9171,1.24,-0.76
9173,1.24,-0.76
9174,1.24,-0.76
9175,1.26,-0.74
9176,1.24,-0.76
9177,1.24,-0.76
9178,1.27,-0.73
9179,1.24,-0.76
9180,1.24,-0.76
9181,1.24,-0.76
9183,1.24,-0.76
9184,1.24,-0.76
9185,1.24,-0.76
9186,1.24,-0.76
9187,1.24,-0.76
9188,1.24,-0.76
9189,1.24,-0.76
9190,1.24,-0.76
9191,1.26,-0.74
9192,1.24,-0.76
9194,1.24,-0.76
9195,1.26,-0.74
9196,1.15,-0.85
9197,1.24,-0.76
9198,1.24,-0.76
9199,1.24,-0.76
9200,1.23,-0.77
9201,1.24,-0.76
9203,1.15,-0.85
9204,1.26,-0.74
9205,1.26,-0.74
9206,1.26,-0.74
9207,1.26,-0.74
9208,1.18,-0.82
9209,1.18,-0.82
9211,1.26,-0.74
9212,1.26,-0.74
9213,1.26,-0.74
9214,1.26,-0.74
9215,1.26,-0.74
9216,1.27,-0.73
9217,1.26,-0.74
9218,1.26,-0.74
9219,1.26,-0.74
9221,1.26,-0.74
9222,1.26,-0.74
9223,1.29,-0.71
9224,1.26,-0.74
9225,1.27,-0.73
9226,1.26,-0.74
9227,1.26,-0.74
9228,1.27,-0.73
9230,1.26,-0.74
9231,1.26,-0.74
9232,1.27,-0.73
9233,1.26,-0.74
9234,1.26,-0.74
9235,1.26,-0.74
9236,1.26,-0.74
9237,1.27,-0.73
9238,1.26,-0.74
9240,1.30,-0.70
9241,1.26,-0.74
9242,1.26,-0.74
9243,1.26,-0.74
9244,1.26,-0.74
9245,1.26,-0.74
9246,1.26,-0.74
9247,1.27,-0.73
9249,1.26,-0.74
9250,1.26,-0.74
9251,1.26,-0.74
9252,1.26,-0.74
9253,1.26,-0.74
9254,1.31,-0.69
9255,1.27,-0.73
9256,1.26,-0.74
9257,1.29,-0.71
9258,1.27,-0.73
9260,1.26,-0.74
9261,1.26,-0.74
9262,1.26,-0.74
9263,1.26,-0.74
9264,1.26,-0.74
9265,1.30,-0.70
9266,1.26,-0.74
9267,1.27,-0.73
9268,1.27,-0.73
9270,1.26,-0.74
9271,1.26,-0.74
9272,1.27,-0.73
9273,1.26,-0.74
9274,1.27,-0.73
9275,1.29,-0.71
9276,1.26,-0.74
9277,1.26,-0.74
9278,1.26,-0.74
9279,1.26,-0.74
9281,1.26,-0.74
9282,1.26,-0.74
9283,1.29,-0.71
9284,1.26,-0.74
9285,1.26,-0.74
9286,1.26,-0.74
9287,1.26,-0.74
9288,1.26,-0.74
9289,1.26,-0.74
9290,1.26,-0.74
9292,1.26,-0.74
9293,1.26,-0.74
9294,1.27,-0.73
9295,1.19,-0.81
9296,1.26,-0.74
9297,1.27,-0.73
9298,1.26,-0.74
9299,1.19,-0.81
9300,1.27,-0.73
9302,1.29,-0.71
9303,1.27,-0.73
9304,1.27,-0.73
9305,1.26,-0.74
9306,1.26,-0.74
9307,1.27,-0.73
9308,1.27,-0.73
9309,1.26,-0.74
9310,1.26,-0.74
9312,1.26,-0.74
9313,1.27,-0.73
9314,1.27,-0.73
9315,1.24,-0.76
9316,1.26,-0.74
9317,1.27,-0.73
9318,1.27,-0.73
9319,1.27,-0.73
9320,1.29,-0.71
9321,1.27,-0.73
9322,1.27,-0.73
9324,1.27,-0.73
9325,1.27,-0.73
9326,1.29,-0.71
9327,1.27,-0.73
9328,1.29,-0.71
9329,1.27,-0.73
9330,1.30,-0.70
9332,1.27,-0.73
9333,1.29,-0.71
9334,1.27,-0.73
9335,1.30,-0.70
9336,1.27,-0.73
9337,1.27,-0.73
9338,1.27,-0.73
9339,1.26,-0.74
9340,1.27,-0.73
9341,1.27,-0.73
9343,1.27,-0.73
9344,1.27,-0.73
9345,1.30,-0.70
9346,1.27,-0.73
9347,1.27,-0.73
9348,1.27,-0.73
9349,1.29,-0.71
9350,1.29,-0.71
9351,1.24,-0.76
9352,1.27,-0.73
9354,1.19,-0.81
9355,1.27,-0.73
9356,1.30,-0.70
9357,1.27,-0.73
9358,1.27,-0.73
9359,1.27,-0.73
9360,1.27,-0.73
9361,1.27,-0.73
9363,1.27,-0.73
9364,1.26,-0.74
9365,1.27,-0.73
9366,1.27,-0.73
9367,1.26,-0.74
9368,1.19,-0.81
9369,1.26,-0.74
9370,1.27,-0.73
9371,1.27,-0.73
9373,1.27,-0.73
9374,1.24,-0.76
9375,1.27,-0.73
9376,1.27,-0.73
9377,1.27,-0.73
9378,1.29,-0.71
9379,1.27,-0.73
9380,1.27,-0.73
9381,1.27,-0.73
9383,1.27,-0.73
9384,1.27,-0.73
9385,1.30,-0.70
9386,1.27,-0.73
9387,1.27,-0.73
9388,1.27,-0.73
9389,1.27,-0.73
9390,1.29,-0.71
9391,1.27,-0.73
9392,1.27,-0.73
9394,1.27,-0.73
9395,1.27,-0.73
9396,1.26,-0.74
9397,1.27,-0.73
9398,1.27,-0.73
9399,1.27,-0.73
9400,1.26,-0.74
9401,1.31,-0.69
9403,1.19,-0.81
9404,1.27,-0.73
9405,1.30,-0.70
9406,1.26,-0.74
9407,1.27,-0.73
9408,1.27,-0.73
9409,1.27,-0.73
9410,1.26,-0.74
9411,1.16,-0.84
9413,1.26,-0.74
9414,1.27,-0.73
9415,1.27,-0.73
9416,1.29,-0.71
9417,1.27,-0.73
9418,1.26,-0.74
9419,1.26,-0.74
9420,1.19,-0.81
9421,1.27,-0.73
9422,1.27,-0.73
9424,1.27,-0.73
9425,1.26,-0.74
9426,1.29,-0.71
9427,1.26,-0.74
9428,1.26,-0.74
9429,1.27,-0.73
9430,1.26,-0.74
9431,1.29,-0.71
9432,1.26,-0.74
9433,1.27,-0.73
9435,1.27,-0.73
9436,1.27,-0.73
9437,1.27,-0.73
9438,1.27,-0.73
9439,1.26,-0.74
9440,1.26,-0.74
9441,1.27,-0.73
9442,1.27,-0.73
9443,1.29,-0.71
9444,1.27,-0.73
9446,1.20,-0.80
9447,1.27,-0.73
9448,1.27,-0.73
9449,1.27,-0.73
9450,1.26,-0.74
9451,1.26,-0.74
9452,1.27,-0.73
9453,1.00,-1.00
9454,1.27,-0.73
9455,1.29,-0.71
9457,1.27,-0.73
9458,1.27,-0.73
9459,1.27,-0.73
9460,1.27,-0.73
9461,1.27,-0.73
9462,1.30,-0.70
9463,1.27,-0.73
9464,1.31,-0.69
9465,1.27,-0.73
9466,1.29,-0.71
9467,1.24,-0.76
9469,1.27,-0.73
9470,1.27,-0.73
9471,1.29,-0.71
9472,1.27,-0.73
9473,1.27,-0.73
9474,1.27,-0.73
9475,1.27,-0.73
9476,1.27,-0.73
9477,1.29,-0.71
9479,1.27,-0.73
9480,1.27,-0.73
9481,1.27,-0.73
9482,1.27,-0.73
9483,1.27,-0.73
9484,1.27,-0.73
9485,1.30,-0.70
9487,1.27,-0.73
9488,1.27,-0.73
9489,1.29,-0.71
9490,1.27,-0.73
9491,1.31,-0.69
9492,1.29,-0.71
9493,1.29,-0.71
9494,1.27,-0.73
9496,1.27,-0.73
9497,1.27,-0.73
9498,1.27,-0.73
9499,1.27,-0.73
9500,1.27,-0.73
9501,1.31,-0.69
9502,1.26,-0.74
9503,1.20,-0.80
9504,1.26,-0.74
9506,1.26,-0.74
9507,1.26,-0.74
9508,1.27,-0.73
9509,1.26,-0.74
9510,1.26,-0.74
9511,1.26,-0.74
9512,1.27,-0.73
9513,1.29,-0.71
9514,1.26,-0.74
9516,1.27,-0.73
9517,1.26,-0.74
9518,1.27,-0.73
9519,1.26,-0.74
9520,1.26,-0.74
9521,1.27,-0.73
9522,1.30,-0.70
9523,1.26,-0.74
9524,1.05,-0.95
9526,1.26,-0.74
9527,1.24,-0.76
9528,1.07,-0.93
9529,1.26,-0.74
9530,1.24,-0.76
9531,1.24,-0.76
9532,1.26,-0.74
9533,1.26,-0.74
9534,1.26,-0.74
9536,1.27,-0.73
9537,1.26,-0.74
9538,1.27,-0.73
9539,1.20,-0.80
9540,1.27,-0.73
9541,1.27,-0.73
9542,1.02,-0.98
9543,1.26,-0.74
9544,1.26,-0.74
9545,1.26,-0.74
9547,1.26,-0.74
9548,1.26,-0.74
9549,0.98,-1.02
9550,1.26,-0.74
9551,1.26,-0.74
9552,1.27,-0.73
9553,1.26,-0.74
9554,1.27,-0.73
9556,1.26,-0.74
9557,1.30,-0.70
9558,1.26,-0.74
9559,1.26,-0.74
9560,1.29,-0.71
9561,1.26,-0.74
9562,1.27,-0.73
9563,1.26,-0.74
9564,1.27,-0.73
9566,1.26,-0.74
9567,1.27,-0.73
9568,1.19,-0.81
9569,1.26,-0.74
9570,1.19,-0.81
9571,1.26,-0.74
9572,1.26,-0.74
9573,1.27,-0.73
9574,1.26,-0.74
9576,1.27,-0.73
9577,1.26,-0.74
9578,1.27,-0.73
9579,1.29,-0.71
9580,1.27,-0.73
9581,1.26,-0.74
9582,1.26,-0.74
9583,1.26,-0.74
9585,1.27,-0.73
9586,1.27,-0.73
9587,1.27,-0.73
9588,1.29,-0.71
9589,1.27,-0.73
9590,1.29,-0.71
9591,1.26,-0.74
9592,1.27,-0.73
9593,1.26,-0.74
9594,1.27,-0.73
9596,1.19,-0.81
9597,1.27,-0.73
9598,1.19,-0.81
9599,1.27,-0.73
9600,1.26,-0.74
9601,1.27,-0.73
9602,1.29,-0.71
9603,1.27,-0.73
9604,1.29,-0.71
9606,1.27,-0.73
9607,1.27,-0.73
9608,1.27,-0.73
9609,1.27,-0.73
9610,1.27,-0.73
9611,1.27,-0.73
9612,1.27,-0.73
9613,1.29,-0.71
9614,1.31,-0.69
9616,1.29,-0.71
9617,1.29,-0.71
9618,1.27,-0.73
9619,1.27,-0.73
9620,1.27,-0.73
9621,1.29,-0.71
9623,1.29,-0.71
9624,1.30,-0.70
9625,1.27,-0.73
9626,1.27,-0.73
9627,1.27,-0.73
9628,1.30,-0.70
9629,1.26,-0.74
9630,1.26,-0.74
9632,1.27,-0.73
9633,1.27,-0.73
9634,1.31,-0.69
9635,1.27,-0.73
9636,1.27,-0.73
9637,1.27,-0.73
9638,1.27,-0.73
9639,1.26,-0.74
9640,1.27,-0.73
9642,1.27,-0.73
9643,1.27,-0.73
9644,1.26,-0.74
9645,1.27,-0.73
9646,1.26,-0.74
9647,1.27,-0.73
9648,1.02,-0.98
9650,1.29,-0.71
9651,1.27,-0.73
9652,1.27,-0.73
9653,1.30,-0.70
9654,1.26,-0.74
9655,1.30,-0.70
9656,1.26,-0.74
9657,1.26,-0.74
9658,1.26,-0.74
9659,1.29,-0.71
9661,1.26,-0.74
9662,1.26,-0.74
9663,1.27,-0.73
9664,1.26,-0.74
9665,1.27,-0.73
9666,1.26,-0.74
9667,1.23,-0.77
9668,1.26,-0.74
9670,1.26,-0.74
9671,1.26,-0.74
9672,1.27,-0.73
9673,1.27,-0.73
9674,1.26,-0.74
9675,1.29,-0.71
9676,1.26,-0.74
9677,1.26,-0.74
9678,1.26,-0.74
9680,1.26,-0.74
9681,1.26,-0.74
9682,1.26,-0.74
9683,1.26,-0.74
9684,1.26,-0.74
9685,1.18,-0.82
9686,1.29,-0.71
9687,1.29,-0.71
9688,1.26,-0.74
9689,1.26,-0.74
9691,1.26,-0.74
9692,1.26,-0.74
9693,1.30,-0.70
9694,1.23,-0.77
9695,1.26,-0.74
9696,1.26,-0.74
9697,1.26,-0.74
9698,1.26,-0.74
9700,1.26,-0.74
9701,1.26,-0.74
9702,1.24,-0.76
9703,1.26,-0.74
9704,1.27,-0.73
9705,1.26,-0.74
9706,1.26,-0.74
9707,1.26,-0.74
9709,1.26,-0.74
9710,1.26,-0.74
9711,1.27,-0.73
9712,1.29,-0.71
9713,1.26,-0.74
9714,1.24,-0.76
9715,1.26,-0.74
9716,1.26,-0.74
9717,1.26,-0.74
9719,1.27,-0.73
9720,1.26,-0.74
9721,1.27,-0.73
9722,1.19,-0.81
9723,1.26,-0.74
9724,1.27,-0.73
9725,1.26,-0.74
9726,1.26,-0.74
9727,1.29,-0.71
9729,1.26,-0.74
9730,1.26,-0.74
9731,1.27,-0.73
9732,1.27,-0.73
9733,1.30,-0.70
9734,1.26,-0.74
9735,1.26,-0.74
9736,1.29,-0.71
9737,1.26,-0.74
9739,1.27,-0.73
9740,1.26,-0.74
9741,1.27,-0.73
9742,1.26,-0.74
9743,1.26,-0.74
9744,1.26,-0.74
9745,1.19,-0.81
9747,1.26,-0.74
9748,1.24,-0.76
9749,1.15,-0.85
9750,1.26,-0.74
9751,1.26,-0.74
9752,1.16,-0.84
9753,1.26,-0.74
9754,1.29,-0.71
9756,1.27,-0.73
9757,1.27,-0.73
9758,1.30,-0.70
9759,1.26,-0.74
9760,1.26,-0.74
9761,1.27,-0.73
9762,1.27,-0.73
9763,1.29,-0.71
9765,1.26,-0.74
9766,1.27,-0.73
9767,1.26,-0.74
9768,1.29,-0.71
9769,1.26,-0.74
9770,1.27,-0.73
9771,1.27,-0.73
9772,1.27,-0.73
9773,1.30,-0.70
9775,1.26,-0.74
9776,1.27,-0.73
9777,1.27,-0.73
9778,1.26,-0.74
9779,1.29,-0.71
9780,1.27,-0.73
9781,1.27,-0.73
9782,1.27,-0.73
9783,1.26,-0.74
9785,1.27,-0.73
9786,1.30,-0.70
9787,1.26,-0.74
9788,1.26,-0.74
9789,1.26,-0.74
9790,1.27,-0.73
9791,1.29,-0.71
9792,1.27,-0.73
9794,1.30,-0.70
9795,1.27,-0.73
9796,1.27,-0.73
9797,1.05,-0.95
9798,1.26,-0.74
9799,1.26,-0.74
9800,1.26,-0.74
9801,1.26,-0.74
9802,1.29,-0.71
9803,1.26,-0.74
9805,1.27,-0.73
9806,1.27,-0.73
9807,1.29,-0.71
9808,1.26,-0.74
9809,1.26,-0.74
9810,1.26,-0.74
9811,1.26,-0.74
9812,1.19,-0.81
9813,1.26,-0.74
9814,1.26,-0.74
9816,1.26,-0.74
9817,1.27,-0.73
9818,1.27,-0.73
9819,1.27,-0.73
9820,1.26,-0.74
9821,1.26,-0.74
9822,1.26,-0.74
9823,1.26,-0.74
9824,1.26,-0.74
9825,1.26,-0.74
9826,1.23,-0.77
9828,1.26,-0.74
9829,1.26,-0.74
9830,1.26,-0.74
9831,1.26,-0.74
9832,1.26,-0.74
9833,1.26,-0.74
9834,1.24,-0.76
9835,1.27,-0.73
9836,1.27,-0.73
9837,1.26,-0.74
9838,1.26,-0.74
9840,1.30,-0.70
9841,1.26,-0.74
9842,1.18,-0.82
9843,1.26,-0.74
9844,1.26,-0.74
9845,1.27,-0.73
9846,1.27,-0.73
9847,1.27,-0.73
9848,1.26,-0.74
9850,1.26,-0.74
9851,1.24,-0.76
9852,1.26,-0.74
9853,1.26,-0.74
9854,1.29,-0.71
9855,1.27,-0.73
9856,1.27,-0.73
9857,1.26,-0.74
9858,1.26,-0.74
9859,1.26,-0.74
9860,1.27,-0.73
9861,1.27,-0.73
9862,1.26,-0.74
9864,1.26,-0.74
9865,1.27,-0.73
9866,1.29,-0.71
9867,1.26,-0.74
9868,1.27,-0.73
9869,1.26,-0.74
9870,1.27,-0.73
9871,1.27,-0.73
9873,1.26,-0.74
9874,1.26,-0.74
9875,1.27,-0.73
9876,1.26,-0.74
9877,1.27,-0.73
9878,1.26,-0.74
9879,1.19,-0.81
9880,1.27,-0.73
9881,1.27,-0.73
9883,1.27,-0.73
9884,1.26,-0.74
9885,1.30,-0.70
9886,1.27,-0.73
9887,1.30,-0.70
9888,1.27,-0.73
9889,1.26,-0.74
9890,1.27,-0.73
9892,1.27,-0.73
9893,1.27,-0.73
9894,1.27,-0.73
9895,1.26,-0.74
9896,1.30,-0.70
9897,1.27,-0.73
9898,1.29,-0.71
9899,1.26,-0.74
9901,1.27,-0.73
9902,1.27,-0.73
9903,1.16,-0.84
9904,1.27,-0.73
9905,1.27,-0.73
9906,1.24,-0.76
9907,1.30,-0.70
9908,1.26,-0.74
9909,1.26,-0.74
9910,1.24,-0.76
9912,1.26,-0.74
9913,1.26,-0.74
9914,1.26,-0.74
9915,1.29,-0.71
9916,1.27,-0.73
9917,1.26,-0.74
9918,1.27,-0.73
9919,1.27,-0.73
9920,1.26,-0.74
9922,1.26,-0.74
9923,1.26,-0.74
9924,1.26,-0.74
9925,1.26,-0.74
9926,1.26,-0.74
9927,1.27,-0.73
9928,1.24,-0.76
9929,1.26,-0.74
9930,1.27,-0.73
9932,1.26,-0.74
9933,1.15,-0.85
9934,1.26,-0.74
9935,1.26,-0.74
9936,1.26,-0.74
9937,1.27,-0.73
9938,1.26,-0.74
9939,1.26,-0.74
9941,1.27,-0.73
9942,1.26,-0.74
9943,1.26,-0.74
9944,1.26,-0.74
9945,1.27,-0.73
9946,1.26,-0.74
9947,1.26,-0.74
9948,1.27,-0.73
9949,1.26,-0.74
9950,1.26,-0.74
9952,1.26,-0.74
9953,1.26,-0.74
9954,1.26,-0.74
9955,1.29,-0.71
9956,1.26,-0.74
9957,1.27,-0.73
9958,1.27,-0.73
9959,1.27,-0.73
9960,1.29,-0.71
9962,1.27,-0.73
9963,1.29,-0.71
9964,1.30,-0.70
